,record_id,session_id,username,sql_id,sql,nl_query,incorrect_parts,error_classification,duration,cur_id,batch_id,GT_sql
357,db1cab10-8b5e-4af6-9cf3-1ad53f94e251,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,985,"SELECT party.lieutenant_governor , party.comptroller FROM party WHERE party.party = 'democratic'",Show the lieutenant governor and comptroller from the democratic party.,WHERE party.party = 'democratic',D1a,14.7090001106262,298,4,"SELECT Lieutenant_Governor ,  Comptroller FROM party WHERE Party  =  ""Democratic"""
358,ba191561-0604-46c3-9003-10eb619e4b0f,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,1701,SELECT invoices.invoice_number FROM invoices WHERE invoices.invoice_date > '1989-09-03' OR invoices.invoice_date<'2007-12-25',Find the invoice numbers which are created before 1989-09-03 or after 2007-12-25.,WHERE invoices.invoice_date > '1989-09-03' OR invoices.invoice_date<'2007-12-25',F1,32.9679999351501,299,4,"SELECT invoice_number FROM invoices WHERE invoice_date < ""1989-09-03"" OR invoice_date > ""2007-12-25"""
359,c0d3c0d4-ec30-43b6-baf4-d6fa51ce75df,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,1703,SELECT DISTINCT invoices.invoice_details FROM invoices WHERE invoices.invoice_date > '1989-09-03' OR invoices.invoice_date<'2007-12-25',Find the distinct details of invoices which are created before 1989-09-03 or after 2007-12-25.,WHERE invoices.invoice_date > '1989-09-03' OR invoices.invoice_date<'2007-12-25',F1,29.6410000324249,300,4,"SELECT DISTINCT invoice_details FROM invoices WHERE invoice_date < ""1989-09-03"" OR invoice_date > ""2007-12-25"""
360,0ded486e-4b09-4d96-9f52-218ebccd3b9f,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,1984,"SELECT artist.country , artist.artist_name FROM artist , song ORDER BY song.rating DESC LIMIT 3",What are the names of the singers who sang the top 3 most highly rated songs and what countries do they hail from?,,CE2,47.6349999904633,301,4,"SELECT T1.artist_name ,  T1.country FROM artist AS T1 JOIN song AS T2 ON T1.artist_name  =  T2.artist_name ORDER BY T2.rating DESC LIMIT 3"
361,020c207e-b6eb-46fb-b277-3a91746d54ca,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,575,SELECT COUNT( DISTINCT ref_budget_codes.budget_type_code ) FROM ref_budget_codes,How many budget types do we have?,COUNT( DISTINCT ref_budget_codes.budget_type_code ),A2a,40.3600001335144,302,4,SELECT count(*) FROM Ref_budget_codes
362,037c27e5-375a-49e9-8133-1ea37dd019c1,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,1855,SELECT customers.customer_details FROM customers WHERE customers.customer_id NOT IN (SELECT policies.customer_id FROM policies),What are the names of customers who do not have any policies?,,,88.819000005722,303,4,SELECT customer_details FROM customers EXCEPT SELECT t2.customer_details FROM policies AS t1 JOIN customers AS t2 ON t1.customer_id  =  t2.customer_id
363,202e1f12-0154-4329-b7b4-7174eb9fbda6,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,2029,SELECT player.birth_city FROM player GROUP BY player.birth_city ORDER BY COUNT( * ) ASC LIMIT 3,List three countries which are the origins of the least players.,player.birth_city,BL1,50.4959998130798,304,4,SELECT birth_country FROM player GROUP BY birth_country ORDER BY count(*) ASC LIMIT 3;
364,e54cdc89-ef29-477d-aa65-e2c05612d596,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,2301,SELECT student.stuid FROM student WHERE student.stuid NOT IN (SELECT sportsinfo.stuid FROM plays_games UNION SELECT plays_games.stuid FROM plays_games),What are the ids of all students who are not video game players?,WHERE student.stuid NOT IN (SELECT sportsinfo.stuid FROM plays_games UNION SELECT plays_games.stuid FROM plays_games),,125.338000059128,305,4,SELECT StuID FROM Student EXCEPT SELECT StuID FROM Plays_games
365,058a8f73-04ee-462f-ac8b-15c199645d2f,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,1140,SELECT COUNT( * ) FROM postseason WHERE postseason.losses = 1885 AND postseason.ties = 1,"How many games in 1885 postseason resulted in ties (that is, the value of ""ties"" is '1')?",WHERE postseason.losses = 1885 AND postseason.ties = 1,BF4,34.933000087738,306,4,SELECT count(*) FROM postseason WHERE YEAR  =  1885 AND ties  =  1;
366,4cf64aad-3ba6-4a20-bcd5-c5b84d86a6ba,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,2356,"SELECT products.product_name , COUNT( * ) FROM products JOIN order_items ON products.product_id = order_items.product_id GROUP BY products.product_name",List the name and count of each product in all orders.,,"BN1, CE2",68.9129998683929,307,4,"SELECT T3.product_name ,  count(*) FROM orders AS T1 JOIN order_items AS T2 JOIN products AS T3 ON T1.order_id = T2.order_id AND T2.product_id = T3.product_id GROUP BY T3.product_id"
367,962641f7-2a27-46c1-be78-53970c0742cb,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,1993,SELECT DISTINCT song.song_name FROM song WHERE song.resolution > (SELECT MIN( song.resolution ) FROM song WHERE song.languages = 'English'),Find the distinct names of all songs that have a higher resolution than some songs in English.,WHERE song.resolution > (SELECT MIN( song.resolution ) FROM song WHERE song.languages = 'English'),D1a,32.9480001926422,308,4,"SELECT DISTINCT song_name FROM song WHERE resolution  >  (SELECT min(resolution) FROM song WHERE languages  =  ""english"")"
368,3d3df9a6-94fe-4854-b64f-c1c05dc6b54b,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,2329,SELECT DISTINCT documents.document_name FROM documents_with_expenses JOIN documents ON documents_with_expenses.document_id = documents.document_id WHERE documents.document_name LIKE '%s%',Give the ids of documents that have expenses and contain the letter s in their names.,"DISTINCT, documents.document_name","A2a, CL1, BL1",65.75,309,4,SELECT T1.document_id FROM Documents AS T1 JOIN Documents_with_expenses AS T2 ON T1.document_id  =  T2.document_id WHERE T1.document_name LIKE '%s%'
369,9c779c2d-77b1-4b9a-93d8-0156e209a406,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,2185,SELECT faculty.lname FROM faculty JOIN member_of ON faculty.facid = member_of.facid JOIN department ON member_of.dno = department.dno WHERE department.dname = 'computer science',What are the last names of faculty who are part of the computer science department?,WHERE department.dname = 'computer science',D1a,115.223999977112,310,4,"SELECT T2.Lname FROM DEPARTMENT AS T1 JOIN FACULTY AS T2 ON T1.DNO  =  T3.DNO JOIN MEMBER_OF AS T3 ON T2.FacID  =  T3.FacID WHERE T1.DName  =  ""Computer Science"""
370,8bf11f2a-6b37-451c-b955-83611cd19441,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,614,SELECT airports.name FROM airports WHERE airports.elevation BETWEEN 50 and 50,What are the names of all airports whose elevation is between -50 and 50?,WHERE airports.elevation BETWEEN 50 and 50,D1,18.6139998435974,311,4,SELECT name FROM airports WHERE elevation BETWEEN -50 AND 50
371,8ec7ef16-64b5-40fa-b185-2f0cecb2b3b1,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,1576,"SELECT ref_budget_codes.budget_type_code , documents.document_description , documents.document_id FROM documents , ref_budget_codes , ref_document_types",Show the budget type code and description and the corresponding document id.,"ref_budget_codes.budget_type_code , documents.document_description , documents.document_id, documents , ref_budget_codes , ref_document_types","BL1, CE2",147.695999860764,312,4,"SELECT T2.budget_type_code ,  T2.budget_type_description ,  T1.document_id FROM Documents_with_expenses AS T1 JOIN Ref_budget_codes AS T2 ON T1.budget_type_code  =  T2.budget_type_code"
372,6c5382fa-9224-4319-9462-2047270b6b1b,fc181988-fe13-4e83-959e-2f2562d32b0e,tianyi,2407,SELECT tv_channel.package_option FROM tv_channel JOIN cartoon ON tv_channel.id = cartoon.channel WHERE cartoon.directed_by != 'Ben Jones',find the package option of the tv channel that do not have any cartoon directed by Ben Jones.,,,145.161000013351,313,4,SELECT package_option FROM TV_Channel WHERE id NOT IN (SELECT channel FROM cartoon WHERE directed_by  =  'Ben Jones')
373,d55b9024-71b9-4171-a6aa-b27abc24f897,ba3cf26e-0904-4f84-8325-90b179cd98c0,zhengning,1827,"SELECT medicine.id , medicine.name , COUNT( * ) FROM medicine_enzyme_interaction JOIN medicine ON medicine_enzyme_interaction.medicine_id = medicine.id GROUP BY medicine.id ORDER BY COUNT( * ) DESC LIMIT 1","What are the ids, names and FDA approval status of medicines in descending order of the number of enzymes that it can interact with.",,F3,339.838999986649,86,4,"SELECT T1.id ,  T1.Name ,  T1.FDA_approved FROM medicine AS T1 JOIN medicine_enzyme_interaction AS T2 ON T2.medicine_id  =  T1.id GROUP BY T1.id ORDER BY count(*) DESC"
374,d0e019d7-521a-4868-8c4c-a5597223bf52,ba3cf26e-0904-4f84-8325-90b179cd98c0,zhengning,2154,SELECT projects.project_details FROM projects EXCEPT SELECT projects.project_details FROM projects JOIN project_outcomes ON projects.project_id = project_outcomes.project_id,What are the details of the project with no outcomes?,,BF4,84.7249999046326,101,4,SELECT project_details FROM Projects WHERE project_id NOT IN ( SELECT project_id FROM Project_outcomes )
375,11081fdb-e330-4c4d-9791-788dee483346,ba3cf26e-0904-4f84-8325-90b179cd98c0,zhengning,2331,SELECT accounts.account_details FROM accounts WHERE accounts.account_details LIKE '%5%',"Return the account details with the greatest value, as well as those that include the character 5.",,L5,65.8010001182556,102,4,"SELECT max(Account_details) FROM Accounts UNION SELECT Account_details FROM Accounts WHERE Account_details LIKE ""%5%"""
376,a5952f32-3c41-4390-810a-3b72de6f9dd7,ba3cf26e-0904-4f84-8325-90b179cd98c0,zhengning,2044,SELECT program.name FROM program JOIN broadcast ON program.program_id = broadcast.program_id WHERE broadcast.time_of_day = 'morning',Which programs are never broadcasted in the morning? Give me the names of the programs.,,"A1d, D1a",21.9279999732971,103,4,"SELECT name FROM program EXCEPT SELECT t1.name FROM program AS t1 JOIN broadcast AS t2 ON t1.program_id  =  t2.program_id WHERE t2.Time_of_day  =  ""Morning"""
377,4cefcee0-c6df-4448-bed6-0aa9f7082c16,ba3cf26e-0904-4f84-8325-90b179cd98c0,zhengning,1102,SELECT artist.country FROM artist JOIN song ON artist.artist_name = song.artist_name WHERE artist.gender = 'female' AND song.languages = 'Bangla',What is the country of origin of the artist who is female and produced a song in Bangla?,,D1a,10.7249999046326,104,4,"SELECT T1.country FROM artist AS T1 JOIN song AS T2 ON T1.artist_name  =  T2.artist_name WHERE T1.gender  =  ""Female"" AND T2.languages  =  ""bangla"""
378,65f09548-1008-4ffd-9c93-a32ed7e53bea,ba3cf26e-0904-4f84-8325-90b179cd98c0,zhengning,1211,SELECT ship.name FROM ship WHERE ship.nationality NOT IN (SELECT AVG( ship.name ) FROM ship ORDER BY ship.nationality ASC LIMIT ship.nationality),What are the names of the ships  that are from either the US or the UK?,,"F4, F3",51.4349999427795,105,4,"SELECT Name FROM ship WHERE Nationality  =  ""United States"" OR Nationality  =  ""United Kingdom"""
379,49bb3846-49b5-459f-8ab8-20777d85df37,ba3cf26e-0904-4f84-8325-90b179cd98c0,zhengning,2269,SELECT COUNT( * ) FROM student JOIN lives_in ON student.stuid = lives_in.stuid JOIN dorm ON dorm.dormid = lives_in.dormid WHERE dorm.dorm_name = 'Smith Hall' AND student.sex = 'f',How many female students live in Smith Hall?,,D1a,293.137000083923,106,4,SELECT count(*) FROM student AS T1 JOIN lives_in AS T2 ON T1.stuid  =  T2.stuid JOIN dorm AS T3 ON T3.dormid  =  T2.dormid WHERE T3.dorm_name  =  'Smith Hall' AND T1.sex  =  'F'
380,e742d738-e95e-40b6-aaf0-2fbeb616ee98,ba3cf26e-0904-4f84-8325-90b179cd98c0,zhengning,2330,SELECT accounts.account_details FROM accounts WHERE accounts.account_details LIKE '%5%',What are the account details with the largest value or with value having char '5' in it?,,"A1e, L4",267.647000074387,107,4,"SELECT max(Account_details) FROM Accounts UNION SELECT Account_details FROM Accounts WHERE Account_details LIKE ""%5%"""
381,fd11a04f-6f86-4f70-8efc-fd2b7d4b89be,ba3cf26e-0904-4f84-8325-90b179cd98c0,zhengning,2368,SELECT stadium.name FROM stadium WHERE stadium.stadium_id NOT IN (SELECT concert.stadium_id FROM stadium WHERE concert.year = 2014),What are the names of all stadiums that did not have a concert in 2014?,,A1d,32.0939998626709,108,4,SELECT name FROM stadium EXCEPT SELECT T2.name FROM concert AS T1 JOIN stadium AS T2 ON T1.stadium_id  =  T2.stadium_id WHERE T1.year  =  2014
382,a73c30be-542a-4655-a4d1-f07f5c456f83,ba3cf26e-0904-4f84-8325-90b179cd98c0,zhengning,1743,SELECT MIN( cars_data.weight ) FROM cars_data WHERE cars_data.cylinders = 1974 AND cars_data.cylinders = 8,What is the smallest weight of the car produced with 8 cylinders on 1974 ?,,,83.4539999961853,109,4,select min(weight) from cars_data where cylinders  =  8 and year  =  1974
383,f85f16e3-276a-48eb-aaed-e660e4574a4f,ba3cf26e-0904-4f84-8325-90b179cd98c0,zhengning,2172,SELECT person.name FROM person EXCEPT SELECT personfriend.name FROM personfriend WHERE personfriend.friend = 'students',What are the names of the people who have no friends who are students?,,CE2,31.114000082016,110,4,SELECT name FROM person EXCEPT SELECT T2.name FROM Person AS T1 JOIN PersonFriend AS T2 ON T1.name  =  T2.friend WHERE T1.job  =  'student'
384,0434d00a-74c7-40f6-b408-d2aad071ebfd,ba3cf26e-0904-4f84-8325-90b179cd98c0,zhengning,2053,SELECT patient.name FROM appointment JOIN patient ON appointment.patient = patient.ssn ORDER BY appointment.appointmentid ASC LIMIT 1,What is the name of the patient who made the most recent appointment?,,K2,66.2870001792908,111,4,SELECT T1.name FROM patient AS T1 JOIN appointment AS T2 ON T1.ssn = T2.patient ORDER BY T2.start DESC LIMIT 1
385,09e82c86-a5ed-4a27-b8a1-dbdbfec1a084,ba3cf26e-0904-4f84-8325-90b179cd98c0,zhengning,788,SELECT university.school FROM university WHERE university.founded > 1850 OR university.affiliation = 'public',Find the schools that were either founded after 1850 or public.,,D1a,10.8109998703003,112,4,SELECT school FROM university WHERE founded  >  1850 OR affiliation  =  'Public'
386,a09085da-6baf-4bd0-99a1-48b85c9b7d8b,ba3cf26e-0904-4f84-8325-90b179cd98c0,zhengning,2295,SELECT sportsinfo.stuid FROM sportsinfo WHERE student.sex = 'f' AND sportsinfo.sportname = 'football',What are the ids of all female students who play football?,,"D1a, A1g",21.3830001354218,113,4,"SELECT StuID FROM Student WHERE sex  =  'F' INTERSECT SELECT StuID FROM Sportsinfo WHERE sportname  =  ""Football"""
387,4b07c241-5633-4057-a2b8-4582bc54b90b,ba3cf26e-0904-4f84-8325-90b179cd98c0,zhengning,1678,SELECT COUNT( * ) FROM routes JOIN airports ON routes.dst_apid = airports.apid WHERE airports.country = 'Italian',What is the number of routes whose destinations are Italian airports?,,D1c,27.0980000495911,114,4,SELECT count(*) FROM routes AS T1 JOIN airports AS T2 ON T1.dst_apid  =  T2.apid WHERE T2.country  =  'Italy'
388,bf1bcaae-db33-4e6f-bb9e-3524046f96c6,ba3cf26e-0904-4f84-8325-90b179cd98c0,zhengning,2007,"SELECT MAX( song.resolution ) , MIN( song.resolution ) FROM files JOIN song ON files.f_id = song.f_id WHERE files.duration = 3",What are the maximum and minimum resolution of songs whose duration is 3 minutes?,,,70.6820001602173,115,4,"SELECT max(T2.resolution) ,  min(T2.resolution) FROM files AS T1 JOIN song AS T2 ON T1.f_id  =  T2.f_id WHERE T1.duration LIKE ""3:%"""
389,a5030b99-5e00-4f24-be7c-c599953f59fd,ba3cf26e-0904-4f84-8325-90b179cd98c0,zhengning,253,SELECT COUNT( * ) FROM team_franchise WHERE team_franchise.active = 'y',"How many team franchises are active, with active value 'Y'?",,D1a,5.31699991226196,116,4,SELECT count(*) FROM team_franchise WHERE active = 'Y';
390,64e6cfec-27bb-488b-9611-f2c4ce0f0241,ba3cf26e-0904-4f84-8325-90b179cd98c0,zhengning,1344,"SELECT airport.international_passengers , airport.domestic_passengers FROM airport WHERE airport.airport_name = 'Heathrow'","What are the number of international and domestic passengers of the airport named London ""Heathrow""?",,D1c,33.8470001220703,117,4,"SELECT International_Passengers ,  Domestic_Passengers FROM airport WHERE Airport_Name  =  ""London Heathrow"""
391,a600063e-6b69-46c0-a786-ab908c452a6e,ba3cf26e-0904-4f84-8325-90b179cd98c0,zhengning,479,SELECT dorm.dorm_name FROM dorm WHERE dorm.gender = 'f',What are the names of the all-female dorms?,,D1a,47.2949998378754,118,4,SELECT dorm_name FROM dorm WHERE gender  =  'F'
392,c234cd21-8cfc-46af-9f29-f85deab22b05,ba3cf26e-0904-4f84-8325-90b179cd98c0,zhengning,2034,"SELECT team.year , COUNT( * ) FROM postseason JOIN team ON postseason.team_id_loser = team.year WHERE team.name = 'Boston Red Stockings'","For each year, return the year and the number of times the team Boston Red Stockings won in the postseasons.",,"CL1, BE5, AN2",71.433000087738,119,4,"SELECT count(*) ,  T1.year FROM postseason AS T1 JOIN team AS T2 ON T1.team_id_winner  =  T2.team_id_br WHERE T2.name  =  'Boston Red Stockings' GROUP BY T1.year"
393,2fd1ae6e-4496-4ddf-a7ac-a51aecdf57cf,ba3cf26e-0904-4f84-8325-90b179cd98c0,zhengning,665,SELECT cartoon.directed_by FROM cartoon WHERE cartoon.directed_by = 'Ben Jones',"List all cartoon directed by ""Ben Jones"".",,BL1,18.7750000953674,120,4,"SELECT Title FROM Cartoon WHERE Directed_by = ""Ben Jones"";"
394,63d3b255-9544-46be-b757-cc862c25fc8e,ba3cf26e-0904-4f84-8325-90b179cd98c0,zhengning,2147,SELECT SUM( grants.grant_amount ) FROM grants JOIN organisation_types ON grants.organisation_id = organisation_types.organisation_type WHERE organisation_types.organisation_type_description = 'research',What is the total grant amount of the organisations described as research?,,"CE2, D1a",47.6340000629425,121,4,SELECT sum(grant_amount) FROM Grants AS T1 JOIN Organisations AS T2 ON T1.organisation_id  =  T2.organisation_id JOIN organisation_Types AS T3 ON T2.organisation_type  =  T3.organisation_type WHERE T3.organisation_type_description  =  'Research'
