Unnamed: 0,record_id,session_id,username,sql_id,sql,nl_query,incorrect_parts,open_ended_feedback,error_classification,duration,cur_id,batch_id,GT_sql
892,3718a606-667a-40d8-a59a-8796a71e1328,7b6e17bd-a9c0-4360-aa08-ba71bd4cb0bf,tianyi,846,"SELECT DISTINCT protein.protein_name, Institution.Institution FROM protein JOIN Institution ON protein.Institution_id = Institution.Institution_id JOIN Institution ON protein.Institution_id = Institution.Institution_id",Show the protein name and the institution name.,DISTINCT,,"E1, F4, BL3, CE2, A2a",51.0090000629425,2,5,"SELECT T2.protein_name ,  T1.institution FROM institution AS T1 JOIN protein AS T2 ON T1.institution_id  =  T2.institution_id"
893,0f89339e-9e28-44aa-aeed-f7bc7f25535a,a208b69f-e98d-46f4-8ecf-a5e0f71d89e3,zhengning,1526,"SELECT MAX(Customer_Payments.amount_payment), MIN(Customer_Payments.amount_payment), AVG(Customer_Payments.amount_payment) FROM Customer_Payments","What is the maximum, minimum, and average amount of money outsanding for all customers?",,,"BL1, E1, F4, BL3, CE2, CM6, A2a",27.2379999160767,6,5,"SELECT max(amount_outstanding) ,  min(amount_outstanding) ,  avg(amount_outstanding) FROM Customers;"
894,fb7cb930-bd56-44ce-aeeb-c063c037f875,a208b69f-e98d-46f4-8ecf-a5e0f71d89e3,zhengning,1542,"SELECT SUM(Lessons.lesson_time) FROM Lessons JOIN Staff ON Lessons.customer_id = Staff.staff_id WHERE Staff.first_name = ""Janessa"" AND Staff.last_name = ""Sawayn""",What is the total time for all lessons taught by Janessa Sawayn?,,,BE5,31.2809998989105,7,5,"SELECT sum(lesson_time) FROM Lessons AS T1 JOIN Staff AS T2 ON T1.staff_id = T2.staff_id WHERE T2.first_name = ""Janessa"" AND T2.last_name = ""Sawayn"";"
895,f28c12cc-bb53-49de-a49d-a36c136b7366,7b6e17bd-a9c0-4360-aa08-ba71bd4cb0bf,tianyi,860,"SELECT pilot.Pilot_name, aircraft.Model FROM pilot JOIN pilot_record ON pilot.Pilot_ID = pilot_record.Pilot_ID JOIN aircraft ON pilot_record.Aircraft_ID = aircraft.Aircraft_ID WHERE aircraft.Fuel_Propulsion = ""flied""",Show the names of pilots and models of aircrafts they have flied with.,"WHERE aircraft.Fuel_Propulsion = ""flied""",,"BL1, F3, E1, BE5, BL3, F4, CE2, CM6, A2a",57.7960000038147,3,5,"SELECT T3.Pilot_name ,  T2.Model FROM pilot_record AS T1 JOIN aircraft AS T2 ON T1.Aircraft_ID  =  T2.Aircraft_ID JOIN pilot AS T3 ON T1.Pilot_ID  =  T3.Pilot_ID"
896,df1ee8cd-572c-4a89-9a6c-57f8c8427be5,a208b69f-e98d-46f4-8ecf-a5e0f71d89e3,zhengning,1547,"SELECT airports.name, airports.country, airports.elevation FROM airports WHERE airports.city = ""New York""","Find the name, city, country, and altitude (or elevation) of the airports in the city of New York.",,correct,"BL1, E1, BE5, BL3, CE2, CM6, F3, F4, A2a",27.1679999828339,8,5,"SELECT name ,  city ,  country ,  elevation FROM airports WHERE city  =  'New York'"
897,a2066086-c531-41a7-97a5-86996f7090e1,a208b69f-e98d-46f4-8ecf-a5e0f71d89e3,zhengning,1548,"SELECT airports.name, airports.country, airports.elevation FROM airports WHERE airports.city = ""New York""","What is the name, city, country, and elevation for every airport in the city of New York?",,correct,,15.2279999256134,9,5,"SELECT name ,  city ,  country ,  elevation FROM airports WHERE city  =  'New York'"
898,72bec2ad-db03-47af-ab67-62298e6c619c,7b6e17bd-a9c0-4360-aa08-ba71bd4cb0bf,tianyi,865,"SELECT Roles.role_description, COUNT(*) FROM Roles JOIN Employees ON Roles.role_code = Employees.role_code GROUP BY Employees.role_code","How many employees does each role have? List role description, id and number of employees.",,,"BL1, E1, BE5, BL3, CE2, CM6, F3, F4, BL2, A2a",41.7999999523163,4,5,"SELECT T1.role_description ,  T2.role_code ,  count(*) FROM ROLES AS T1 JOIN Employees AS T2 ON T1.role_code = T2.role_code GROUP BY T2.role_code;"
899,76856596-fdb5-4955-9076-4eb2147e9535,7b6e17bd-a9c0-4360-aa08-ba71bd4cb0bf,tianyi,918,"SELECT ""candidate"" FROM candidate WHERE candidate.Support_rate < (SELECT MIN(candidate.Support_rate) FROM candidate)",What are the names of candidates who have a lower support rate than oppose rate?,WHERE candidate.Support_rate < (SELECT MIN(candidate.Support_rate) FROM candidate),,BL1,242.911000013351,5,5,SELECT t1.name FROM people AS t1 JOIN candidate AS t2 ON t1.people_id  =  t2.people_id WHERE t2.support_rate  <  t2.oppose_rate
900,90c8c6d4-9ee6-41b4-ba6d-f178d5ccf8ab,7b6e17bd-a9c0-4360-aa08-ba71bd4cb0bf,tianyi,922,"SELECT MAX(candidate.Support_rate), MIN(candidate.Support_rate), MIN(candidate.Consider_rate) FROM candidate","Return the maximum support rate, minimum consider rate, and minimum oppose rate across all candidates?",,,BL1,36.8039999008179,6,5,"SELECT max(support_rate) ,  min(consider_rate) ,  min(oppose_rate) FROM candidate"
901,95298ad7-68d8-46a3-8a67-7846ca4c08e0,7b6e17bd-a9c0-4360-aa08-ba71bd4cb0bf,tianyi,940,SELECT party.Party FROM party,"For each delegate, find the names of the party they are part of.",,,"CE2, BL3",99.6270000934601,7,5,"SELECT T1.Delegate ,  T2.Party FROM election AS T1 JOIN party AS T2 ON T1.Party  =  T2.Party_ID"
902,185c5054-ef3c-4df6-8732-7dd562942d70,7b6e17bd-a9c0-4360-aa08-ba71bd4cb0bf,tianyi,945,"SELECT county.County_name, COUNT(*) FROM county GROUP BY county.County_name",Show the name of each county along with the corresponding number of delegates from that county.,,,"CE2, BN1",20.1040000915527,8,5,"SELECT T1.County_name ,  COUNT(*) FROM county AS T1 JOIN election AS T2 ON T1.County_id  =  T2.District GROUP BY T1.County_id"
903,70cb6fc3-bf40-41be-85fc-1c0e7436df70,7b6e17bd-a9c0-4360-aa08-ba71bd4cb0bf,tianyi,947,"SELECT party.Party, COUNT(*) FROM party JOIN election ON party.Party_ID = election.Party GROUP BY party.Party",Show the name of each party and the corresponding number of delegates from that party.,,correct,,87.2070000171661,9,5,"SELECT T2.Party ,  COUNT(*) FROM election AS T1 JOIN party AS T2 ON T1.Party  =  T2.Party_ID GROUP BY T1.Party"
904,16fbff26-812e-48c8-b49a-9c67d58c5992,7b6e17bd-a9c0-4360-aa08-ba71bd4cb0bf,tianyi,960,"SELECT journalist.Name, event.Date FROM news_report JOIN event ON news_report.journalist_ID = event.Event_ID JOIN journalist ON news_report.Event_ID = journalist.journalist_ID",Show the names of journalists and the dates of the events they reported.,"news_report.journalist_ID = event.Event_ID, news_report.Event_ID = journalist.journalist_ID",,BE5,356.46799993515,10,5,"SELECT T3.Name ,  T2.Date FROM news_report AS T1 JOIN event AS T2 ON T1.Event_ID  =  T2.Event_ID JOIN journalist AS T3 ON T1.journalist_ID  =  T3.journalist_ID"
905,591ea216-a01f-4ff8-bba2-d71ecea25dc7,7b6e17bd-a9c0-4360-aa08-ba71bd4cb0bf,tianyi,986,"SELECT customer.cust_name, customer.acc_bal FROM customer JOIN loan ON customer.cust_ID = loan.cust_ID WHERE customer.no_of_loans > 5000",What are the names and account balances for customers who have taken a total amount of more than 5000 in loans?,"customer.cust_name, customer.acc_bal, WHERE customer.no_of_loans > 5000",,"BL1, A1f, AN2",88.1729998588562,11,5,"SELECT T1.cust_name ,  T1.acc_type FROM customer AS T1 JOIN loan AS T2 ON T1.cust_id  =  T2.cust_id GROUP BY T1.cust_name HAVING sum(T2.amount)  >  5000"
906,13fade5a-b188-4c36-b975-ff326d5be9a6,7b6e17bd-a9c0-4360-aa08-ba71bd4cb0bf,tianyi,991,"SELECT bank.city, bank.bname FROM bank JOIN loan ON bank.branch_ID = loan.branch_ID",Find the city and name of bank branches that provide business loans.,,,F4,22.0590000152588,12,5,"SELECT T1.bname ,  T1.city FROM bank AS T1 JOIN loan AS T2 ON T1.branch_id  =  T2.branch_id WHERE T2.loan_type  =  'Business'"
907,564f7d8a-71c5-49c6-b08b-660dd8da73f9,7b6e17bd-a9c0-4360-aa08-ba71bd4cb0bf,tianyi,996,"SELECT Third_Party_Companies.company_name, COUNT(*) FROM Third_Party_Companies JOIN Assets ON Third_Party_Companies.company_id = Assets.supplier_company_id GROUP BY Third_Party_Companies.company_id",How many assets does each third party company supply? List the count and the company id.,"Third_Party_Companies.company_name, COUNT(*)",,BL1,53.0910000801086,13,5,"SELECT count(*) ,  T1.company_id FROM Third_Party_Companies AS T1 JOIN Assets AS T2 ON T1.company_id  =  T2.supplier_company_id GROUP BY T1.company_id"
908,8dbd0634-ee29-44d7-934b-c84ebaaffde1,7b6e17bd-a9c0-4360-aa08-ba71bd4cb0bf,tianyi,999,"SELECT Skills.skill_code, MAX(Skills.skill_description) FROM Part_Faults JOIN Skills_Required_To_Fix ON Part_Faults.part_fault_id = Skills_Required_To_Fix.part_fault_id JOIN Skills ON Skills_Required_To_Fix.skill_id = Skills.skill_id GROUP BY Skills.skill_id","For all the faults of different parts, what are all the decriptions of the skills required to fix them? List the name of the faults and the skill description.","Skills.skill_code, MAX(Skills.skill_description)",,"BL1, L4",91.4969999790192,14,5,"SELECT T1.fault_short_name ,  T3.skill_description FROM Part_Faults AS T1 JOIN Skills_Required_To_Fix AS T2 ON T1.part_fault_id  =  T2.part_fault_id JOIN Skills AS T3 ON T2.skill_id  =  T3.skill_id"
909,586cb8e7-54ef-42c4-92aa-343b887780bd,7b6e17bd-a9c0-4360-aa08-ba71bd4cb0bf,tianyi,1002,"SELECT Assets.asset_id, Assets.asset_details, Assets.asset_make FROM Assets","List the asset id, details, make and model for every asset.",,,BL3,27.1510000228882,15,5,"SELECT asset_id ,  asset_details ,  asset_make ,  asset_model FROM Assets"
910,2d9335df-7600-4377-9fc3-51dbe898c7b5,7b6e17bd-a9c0-4360-aa08-ba71bd4cb0bf,tianyi,1009,"SELECT train.train_number, train.name FROM train ORDER BY train.time DESC",show all train numbers and names ordered by their time from early to late.,,,K2,17.6340000629425,16,5,"SELECT train_number ,  name FROM train ORDER BY TIME"
911,b4e936da-864f-42b1-b23b-cf2fbb8e30b7,7b6e17bd-a9c0-4360-aa08-ba71bd4cb0bf,tianyi,1011,"SELECT COUNT(*) FROM train WHERE train.name LIKE ""% Express %""",How many trains have 'Express' in their names?,,,D1c,9.79500007629395,17,5,"SELECT count(*) FROM train WHERE name LIKE ""%Express%"""
912,6f870d19-5541-4e32-9c10-dbdc297a97ae,7b6e17bd-a9c0-4360-aa08-ba71bd4cb0bf,tianyi,1036,SELECT song.f_id FROM song ORDER BY song.f_id DESC LIMIT 1,What is the id of the longest song?,,,"BK1, CM6",44.1119999885559,18,5,SELECT f_id FROM files ORDER BY duration DESC LIMIT 1
913,9b794b5e-814c-4108-b39e-052fcea28695,7b6e17bd-a9c0-4360-aa08-ba71bd4cb0bf,tianyi,1047,"SELECT song.country FROM artist JOIN song ON artist.artist_name = song.artist_name WHERE artist.gender = ""Bangla"" AND song.languages = ""female""",What countries are the female artists who sung in the language Bangla from?,,,D1a,21.3790001869202,19,5,"SELECT T1.country FROM artist AS T1 JOIN song AS T2 ON T1.artist_name  =  T2.artist_name WHERE T1.gender  =  ""Female"" AND T2.languages  =  ""bangla"""
914,508f0be2-c8e0-4951-a76f-c389b06c4a76,7b6e17bd-a9c0-4360-aa08-ba71bd4cb0bf,tianyi,1051,"SELECT COUNT(*) FROM artist WHERE artist.gender = ""VALUE""",How many artists are male and how many are female?,,,"F3, BL3, AN2",53.125,20,5,"SELECT count(*) ,  gender FROM artist GROUP BY gender"
915,fffbc8f4-52f5-4cd0-abe5-727b8e2e1f17,7b6e17bd-a9c0-4360-aa08-ba71bd4cb0bf,tianyi,1054,"SELECT COUNT(DISTINCT files.formats), files.formats FROM files GROUP BY files.formats","For each file format, return the number of artists who released songs in that format.","COUNT(DISTINCT files.formats), files.formats",,A2a,79.1950001716614,21,5,"SELECT count(*) ,  formats FROM files GROUP BY formats"
916,8b2f3c0d-93cd-4a71-bbec-a3db8127c59d,7b6e17bd-a9c0-4360-aa08-ba71bd4cb0bf,tianyi,1056,"SELECT genre.g_name, genre.rating FROM genre WHERE genre.g_name = ""oder""","List the names of all genres in alphabetical oder, together with its ratings.",,,F3,71.1280000209808,22,5,"SELECT g_name ,  rating FROM genre ORDER BY g_name"
917,62d97e87-73cd-442b-9f72-a332fad2717d,7b6e17bd-a9c0-4360-aa08-ba71bd4cb0bf,tianyi,1061,"SELECT song.song_name FROM genre JOIN song ON genre.g_name = song.f_id WHERE song.languages = ""English"" OR song.languages = ""modern""",What are the names of the songs that are modern or sung in English?,"WHERE song.languages = ""English"" OR song.languages = ""modern""",,E1,116.038000106812,23,5,"SELECT song_name FROM song WHERE genre_is  =  ""modern"" OR languages  =  ""english"""
918,bba6369c-6c00-4afd-8110-ee33edae56b1,7b6e17bd-a9c0-4360-aa08-ba71bd4cb0bf,tianyi,1084,SELECT Physician.Name FROM Physician JOIN Appointment ON Physician.EmployeeID = Appointment.Physician GROUP BY Appointment.Physician HAVING COUNT(*) > 1,Find the name of physicians who are in charge of more than one patient.,"Physician.EmployeeID = Appointment.Physician, Appointment.Physician",,"BE5, BN1",77.9509999752045,24,5,SELECT T1.name FROM physician AS T1 JOIN patient AS T2 ON T1.employeeid  =  T2.PCP GROUP BY T1.employeeid HAVING count(*)  >  1
919,d07a07a9-b83f-4256-a8d4-ce47327037dc,7b6e17bd-a9c0-4360-aa08-ba71bd4cb0bf,tianyi,1094,SELECT Undergoes.Patient FROM Undergoes ORDER BY Undergoes.DateUndergoes DESC LIMIT 1,Find the patient who has the most recent undergoing treatment?,,,K2,11.779000043869,25,5,SELECT patient FROM undergoes ORDER BY dateundergoes LIMIT 1
920,946825cd-dada-4e04-8406-cd96ce5e06f7,7b6e17bd-a9c0-4360-aa08-ba71bd4cb0bf,tianyi,1097,"SELECT Affiliated_With.Physician, COUNT(*) FROM Affiliated_With GROUP BY Affiliated_With.Physician",What are each physician's employee id and department id primarily affiliated.,"Affiliated_With.Physician, COUNT(*)",,"BL1, N3, F4",35.4779999256134,26,5,"SELECT physician ,  department FROM affiliated_with WHERE primaryaffiliation  =  1"
921,181961c4-3dc1-46bb-aea4-67d5e9447fb5,7b6e17bd-a9c0-4360-aa08-ba71bd4cb0bf,tianyi,1106,SELECT Procedures.Name FROM Procedures ORDER BY Procedures.Cost DESC LIMIT 3,Find the three most expensive procedures.,,,K2,13.1050000190735,27,5,SELECT name FROM procedures ORDER BY cost LIMIT 3
922,a1da44aa-4df7-4d20-a7ac-9fb9e9495d91,7b6e17bd-a9c0-4360-aa08-ba71bd4cb0bf,tianyi,1130,SELECT company.Name FROM company WHERE company.Sales_in_Billion > 200 ORDER BY company.Sales_in_Billion DESC,list the names of the companies with more than 200 sales in the descending order of sales and profits.,company.Sales_in_Billion DESC,miss a column to sort,,7520.58200001717,28,5,"SELECT name FROM company WHERE Sales_in_Billion  >  200 ORDER BY Sales_in_Billion ,  Profits_in_Billion DESC"
923,f69361a8-f109-47d9-a559-524c0279be54,7b6e17bd-a9c0-4360-aa08-ba71bd4cb0bf,tianyi,1132,"SELECT MIN(film_market_estimation.Low_Estimate), MIN(film_market_estimation.High_Estimate) FROM film_market_estimation",Return the low and high estimates for all film markets.,"MIN(film_market_estimation.Low_Estimate), MIN(film_market_estimation.High_Estimate)",,L4,70.6520001888275,29,5,"SELECT Low_Estimate ,  High_Estimate FROM film_market_estimation"
924,5f6d322e-a4db-431f-b0d9-2c9f8d2964f6,7b6e17bd-a9c0-4360-aa08-ba71bd4cb0bf,tianyi,1155,SELECT Project_Staff.date_from FROM Project_Staff ORDER BY Project_Staff.date_to ASC LIMIT 1,When did the first staff for the projects started working?,Project_Staff.date_to ASC,,BK1,36.5110001564026,30,5,SELECT date_from FROM Project_Staff ORDER BY date_from ASC LIMIT 1
925,b544dfdb-6eba-4dc3-9062-ee13276ebb6e,7b6e17bd-a9c0-4360-aa08-ba71bd4cb0bf,tianyi,1162,"SELECT COUNT(*) FROM Project_Staff WHERE Project_Staff.date_from < ""1989-04-24 23 : 51 : 54""",How many project members were leaders or started working before '1989-04-24 23:51:54'?,,,F4,23.7650001049042,31,5,SELECT count(*) FROM Project_Staff WHERE role_code  =  'leader' OR date_from  <  '1989-04-24 23:51:54'
926,4151197d-7ad7-428a-b518-d7be38112796,7b6e17bd-a9c0-4360-aa08-ba71bd4cb0bf,tianyi,1187,"SELECT Person.name, Person.age FROM Person WHERE Person.gender = ""VALUE"" ORDER BY Person.age",Find the name and age of all males in order of their age.,,,"BL2, D1",21.914999961853,32,5,SELECT name FROM Person WHERE gender  =  'male' ORDER BY age
927,f32e76c1-6de4-4cc0-b7b6-0cbad0b6bc54,7b6e17bd-a9c0-4360-aa08-ba71bd4cb0bf,tianyi,1188,"SELECT Person.name, Person.age FROM Person WHERE Person.gender = ""male"" ORDER BY Person.age",What is the name and age of every male? Order the results by age.,,,BL2,22.3890001773834,33,5,SELECT name FROM Person WHERE gender  =  'male' ORDER BY age
928,6b2043d6-78d1-4fba-a7b6-8072c492570d,7b6e17bd-a9c0-4360-aa08-ba71bd4cb0bf,tianyi,1200,"SELECT PersonFriend.name FROM Person JOIN PersonFriend ON Person.name = PersonFriend.friend WHERE Person.city = ""New York""",What are the names of all friends who are from New York?,"WHERE Person.city = ""New York""",,D1c,71.6089999675751,34,5,SELECT T2.name FROM Person AS T1 JOIN PersonFriend AS T2 ON T1.name  =  T2.friend WHERE T1.city  =  'new york city'
929,29a6c299-a20b-4263-af95-b7edec224066,7b6e17bd-a9c0-4360-aa08-ba71bd4cb0bf,tianyi,1211,"SELECT Premises.premises_type, Premises.premise_details FROM Premises WHERE Premises.premises_type = ""premise""",Find the types and details for all premises and order by the premise type.,"WHERE Premises.premises_type = ""premise""",,"F3, KA1b",25.2109999656677,35,5,"SELECT premises_type ,  premise_details FROM premises ORDER BY premises_type"
930,d77cfb86-0eeb-4fac-af39-49066ca7d172,7b6e17bd-a9c0-4360-aa08-ba71bd4cb0bf,tianyi,1230,"SELECT Faculty.Fname FROM Faculty WHERE Faculty.Rank = ""VALUE"" ORDER BY Faculty.Fname",Find the first names of faculties of rank Professor in alphabetic order.,,,D1,18.9500000476837,36,5,"SELECT Fname FROM FACULTY WHERE Rank  =  ""Professor"" ORDER BY Fname"
931,f179b735-5356-4b58-b78c-9ff224d6a7c2,7b6e17bd-a9c0-4360-aa08-ba71bd4cb0bf,tianyi,1233,SELECT Course.CName FROM Course JOIN Enrolled_in ON Course.CID = Enrolled_in.CID GROUP BY Course.CID HAVING COUNT(*) >= 4,Give the names of the courses with at least five enrollments.,,,D1,23.4839999675751,37,5,SELECT T1.CName FROM COURSE AS T1 JOIN ENROLLED_IN AS T2 ON T1.CID  =  T2.CID GROUP BY T2.CID HAVING COUNT(*)  >=  5
932,f2635f5e-5f79-41d7-bab7-d0818a4b99b9,7b6e17bd-a9c0-4360-aa08-ba71bd4cb0bf,tianyi,1252,"SELECT match.Location, match.Winning_Aircraft FROM match JOIN aircraft ON match.Winning_Aircraft = aircraft.Aircraft_ID",Please list the location and the winning aircraft name.,"match.Location, match.Winning_Aircraft",,BL1,27.0319998264313,38,5,"SELECT T2.Location ,  T1.Aircraft FROM aircraft AS T1 JOIN MATCH AS T2 ON T1.Aircraft_ID  =  T2.Winning_Aircraft"
